rssi_dbm,sinr_db,throughput_mbps,latency_ms,jitter_ms,packet_loss_percent,cpu_usage_percent,memory_usage_percent,active_users,temperature_celsius,hour,day_of_week,is_peak_hour,network_quality_score,resource_stress,base_station_id_encoded,cell_id_encoded,fault_status
0.5433485210005213,0.5759334541952714,1.257020693867754,-0.6265711175590388,-0.4866906069600481,-0.5788086790856869,-0.22620364480392718,0.1849437707836052,-0.35339912149655356,-0.8873398081464589,0.37667836375002267,-1.5080482583164114,1.2827714704898316,0.741172564200455,-0.04701641038171212,8,49,1
0.40310782040661014,0.594983498373454,0.2643430462482339,-0.7059526181257156,-0.6326055158621728,-0.5802759576646425,0.6598429176377817,-1.100289870314474,0.228316259676152,-0.41092115371205656,0.5221140254295681,1.4920477462918342,1.2827714704898316,0.5689053866508569,-0.2022866437338585,45,123,1
-1.1459593548155735,-1.361728182214142,-1.117506839619976,1.5096955938935557,1.2819551274006848,0.179774346234376,2.2397746942916537,-0.602655634091406,1.0442794453479336,1.3202626811257099,-1.223113914724977,-1.0080322575483704,-0.7795620833523415,-1.4070069880060208,1.2091548007980601,14,36,0
0.9314794740526846,0.8417269277289601,0.6785873842244616,-0.5048432468889811,-0.5436170512402493,-0.5934814648752432,0.3270216776206145,-1.2404504174677413,-0.4549065034461532,0.17006126575595953,-0.9322425913658863,0.9920317455237933,-0.7795620833523415,0.7395636907882605,-0.5209992279830019,2,3,1
0.9487626589850329,0.7455695618771818,0.4884388048749024,-0.6562853501400553,-0.7196309996468484,-0.5259866502432841,0.8292993227047583,-0.5158589649827312,-1.005388844018982,0.17136831281887946,-1.6594208997636133,-0.5080162567803296,-0.7795620833523415,0.7486479394449196,0.2705287285038807,16,135,1
0.6924777167024977,1.1329204601668914,0.16006086154077423,-0.7071009942641124,-0.6627045553666471,-0.6213597578754003,-0.7805365254315215,-0.903550753668145,-0.7867575598198442,0.21123324823794465,-0.9322425913658863,-1.5080482583164114,-0.7795620833523415,0.7379155765611348,-1.0953823468495887,41,171,1
0.5354476364600195,1.108427546223514,0.5769677233818733,-0.5840812004383583,-0.6823343637391304,-0.5406594360328404,1.1012048615540577,-1.1877294777128427,-0.25189173954695393,-0.33053775934246626,-0.3504999446477045,1.4920477462918342,1.2827714704898316,0.7152343855306863,0.05494048470165246,10,179,1
0.852470628647664,1.2290778260186697,-0.20670180084524872,-0.6303033400088284,-0.5050117614410323,-0.6316307079280897,-1.192548176966916,-1.7297264559247894,0.2595493002760288,0.23868123655926834,-0.05962862128861365,1.4920477462918342,1.2827714704898316,0.7009114880806631,-1.8849645610638879,10,2,1
-1.42051509259802,-1.8534007510034223,-1.4174845283954771,1.9678976731138675,0.5471459673240652,1.463643102820556,1.2573705681844085,-0.28118648924446266,1.6923650377953774,0.014522665268459007,1.2492923338272952,0.49201574475575227,-0.7795620833523415,-1.8323185606418566,0.7133796697438379,2,82,0
0.5398918840140516,1.2744350740619612,0.5126233966474836,-0.538289701919787,-0.681680036793381,-0.5186502573485059,-0.989311246706849,-0.4406351850885464,-1.0834714455186738,-0.3481828946918883,0.37667836375002267,-0.008000256012288662,1.2827714704898316,0.7211597485853539,-0.9619044269503748,42,145,1
-1.0496673244782047,-1.0732560846588082,-1.6704242955582513,1.2844703237504889,1.0581753119543766,0.179774346234376,0.09221933857356193,-0.6457324995008961,0.9154431528734418,0.12431461855375336,0.2312427020704772,-0.5080162567803296,1.2827714704898316,-1.3270930683978754,-0.32603585227015547,0,156,0
-1.3553327951388776,-1.28824944038401,-1.2597299894018519,1.810857236188109,1.4455368638380446,0.9354228143965275,0.7074679203690235,-0.01758179046996903,0.560167316049843,1.9783608773060164,0.08580704039093179,1.4920477462918342,1.2827714704898316,-1.6199865110471243,0.4865061207606258,29,111,0
0.5951980757975662,0.5967977882951856,0.3306842658812773,-0.5915456453379373,-0.49257954947179305,-0.6272288721912228,0.5352426197944163,0.31803199675023974,-0.7242914786200906,-0.4337944773131597,-1.513985238084068,-0.008000256012288662,-0.7795620833523415,0.5817959943558778,0.5686164446636406,5,67,1
-2.358251326498857,-1.4959856364222852,-1.4625255571095497,1.8494713838417003,1.484796480583011,1.5061941816102693,2.140094456016962,1.8546545091186288,1.8680508911696845,1.640489211541152,0.37667836375002267,-1.5080482583164114,1.2827714704898316,-1.8323185606418566,2.626433472147728,35,150,0
-1.8891363069065474,-1.282806570618815,-1.119947486496108,2.157236188932035,0.5772450068285394,3.444469184410662,1.3321307468904282,0.5327733855079977,1.598665915995747,1.990777824403758,0.8129853487886589,0.49201574475575227,1.2827714704898316,-1.8323185606418566,1.258576654521676,17,186,0
0.7616104564318906,0.616754977434234,0.8214761649725555,-0.6163792793307675,-0.6018521494119493,-0.6492380508755574,0.43611616062125025,-1.4950539801865204,-0.7828534297448596,0.18051764225932068,-0.6413712680067953,-1.5080482583164114,-0.7795620833523415,0.7236515403335086,-0.5984397704318161,19,96,1
1.1783821159433736,0.9796129617805662,0.4338570656450407,-0.5153221791518515,-0.546234359023247,-0.5509303860855298,-0.36852487389612665,0.49162533496758887,-0.8414153808696286,-0.3501434652862686,0.37667836375002267,-1.5080482583164114,1.2827714704898316,0.7875552074495723,0.03859624961195276,7,180,1
-1.2723735074636064,-0.9943344730634809,-1.181851166354366,2.010818231286447,1.1425834879560544,0.4042679688145881,1.663290649603017,-0.41877528323895447,1.6806526475704235,0.0034127652336374418,0.8129853487886589,0.49201574475575227,1.2827714704898316,-1.5835514143831602,0.915347717637984,4,160,0
0.788275941756085,1.4476997615873348,1.077078456000201,-0.5855166706113543,-0.49650551114628966,-0.5934814648752432,-1.09342171779375,1.052267523580659,0.3024947311008594,-0.694550366365734,0.8129853487886589,-0.5080162567803296,1.2827714704898316,0.940045014273659,-0.13146162501182643,25,65,1
-1.324223062260651,-1.1675991605888545,-1.449656691762672,2.8822921733122966,1.7138109115953146,2.9074452245129003,1.5874229126939456,0.5539903490678968,1.7235980783952543,0.5334203492477668,0.2312427020704772,-1.0080322575483704,1.2827714704898316,-1.8323185606418566,1.450815991052905,12,192,0
0.1739821687320506,-0.07630377266726043,0.8993549880200411,-0.5899666281476418,-0.5737160907447235,-0.5391921574538847,0.17307108739636792,-0.9672016443478394,-0.25189173954695393,-0.7664379548263435,0.9584210104682044,-0.008000256012288662,-0.7795620833523415,0.43219038742926225,-0.4637944051690526,30,170,1
1.0618440689709685,0.8417269277289601,0.20221748940123643,-0.5220688889649325,-0.6725194595528887,-0.6198924792964446,-1.575763315222955,-1.1272932784816174,0.247836910051075,-0.2253204707773925,-1.513985238084068,-1.0080322575483704,-0.7795620833523415,0.6945152352468169,-1.789623189707307,17,199,1
-1.124231922329193,-1.8198363874513863,-1.7429780708759948,1.5843400428893457,1.3912277273408413,0.47469734060445845,0.21848097372150552,-0.6354454868657942,0.36496081230061306,1.2072031101831147,-0.3504999446477045,1.4920477462918342,1.2827714704898316,-1.6539690567778649,-0.231083629368091,12,22,0
1.1403591090922078,0.5060832922086025,0.4121131207485916,-0.6343226564932171,-0.7065444607318595,-0.6022851363489771,-0.81597838792919,-0.18281693092129792,-1.063950795143751,-1.1964564385270797,-0.20506428296815907,1.4920477462918342,1.2827714704898316,0.723082548517001,-0.6840524304254815,12,177,1
0.8174104534991864,0.9732629470545053,1.2630113725637144,-0.6232695361611481,-0.5959632069002044,-0.5274539288222397,0.664826929551516,-1.4635500039915204,-1.0288136244688895,-0.3605998417896302,-0.6413712680067953,0.49201574475575227,-0.7795620833523415,0.8900914568657685,-0.41865318444512045,16,155,1
-2.382941590687926,-1.2519636419493767,-1.7092527685876246,2.824586272357859,0.6583815481014698,2.834081295565119,0.37520045945338265,-0.13909712722211365,0.7241407791991963,0.01779028292575925,-0.3504999446477045,-0.008000256012288662,1.2827714704898316,-1.8323185606418566,0.1794679901469826,42,44,0
0.8909874407826115,1.2127492167230847,-0.015665713540732262,-0.5316865391240055,-0.6666305170411437,-0.5949487434541989,-0.9361484529603465,-1.5175568203258065,-0.6969625680951984,-1.2781468799595903,1.6855993188659315,0.49201574475575227,-0.7795620833523415,0.6984393167399738,-1.5763698366321781,15,118,1
0.4263166687443348,1.0594417183367593,0.6535152844969235,-0.5885311579746457,-0.7294459038330898,-0.5817432362435981,-0.009122237005708808,-0.3210486632054835,-0.25189173954695393,-0.025342270150606173,-0.05962862128861365,-1.5080482583164114,1.2827714704898316,0.6956335984723665,-0.20073004991579216,48,94,1
0.889999830215049,1.155599084188537,0.9659180846418238,-0.5968568849780225,-0.5226785889762673,-0.6198924792964446,-1.4068606892575044,0.6337146969899383,-0.9975805838690127,-0.7808154725184653,0.5221140254295681,-1.5080482583164114,1.2827714704898316,0.8871680161533663,-0.6050552941585999,49,149,1
0.604086570905631,0.7047480386382196,0.4629229511698855,-0.6509741104999702,-0.7261742691043427,-0.650705329454513,0.8614185105932705,-0.09344850865384764,-0.622784096670491,-0.801728225525188,-1.3685495764045226,-1.0080322575483704,-0.7795620833523415,0.6559611345765484,0.5487698734832914,6,20,1
1.0850529173086931,0.09333233501464994,0.7944071723463639,-0.6960478739320436,-0.5095920500612785,-0.5802759576646425,0.13153765478191282,-0.7685337128324287,-1.31771925001775,-0.5050285422423092,0.5221140254295681,-0.5080162567803296,1.2827714704898316,0.7126641121526686,-0.3727336668121551,43,20,1
0.4282918898794603,0.37817585272652043,1.0014184028401079,-0.4963739728683049,-0.6613959014751483,-0.5406594360328404,1.0807150347975931,-1.4969827950556023,0.30639886117584403,0.004066288765097397,0.37667836375002267,1.4920477462918342,1.2827714704898316,0.5708478069899696,-0.14663841473797667,28,100,1
0.8761732822691704,0.26206129773569437,0.8747266422699819,-0.6415000073581969,-0.6188646500014348,-0.5274539288222397,0.8248690898925497,-0.5287177307766087,-0.48223541397104536,-0.01031122892702441,-0.05962862128861365,0.9920317455237933,1.2827714704898316,0.6890803823787945,0.2596325717774142,20,20,1
0.5784086961489993,0.5033618573260052,0.013400171984112922,-0.595564961822326,-0.6090497458151931,-0.5890796291383764,0.17750132020857637,-1.2353069111501902,-0.6540171372703678,0.28638845435585436,-0.3504999446477045,-0.008000256012288662,1.2827714704898316,0.5015877686357463,-0.6229561230663659,9,73,1
0.22830074994800192,0.8852698858505196,-0.05760046441245541,-0.6129341509155772,-0.6790627290103831,-0.5964160220331545,0.8675100807100572,0.5398457066946304,-0.5564138853957528,0.023671994708900242,-0.05962862128861365,0.9920317455237933,1.2827714704898316,0.49558392395121575,0.9363617341818821,1,155,1
0.27916269417748396,0.8616841168680082,0.4181037994445519,-0.49479495567800935,-0.7150507110266022,-0.5920141862962875,0.20020626337114497,0.846527270878615,-1.4231307620423341,-0.3717097418244518,-1.0776782530454316,-1.0080322575483704,-0.7795620833523415,0.5381209673370394,0.653061659293756,25,143,1
0.7695113409723925,0.8408197827680941,0.5416892821723287,-0.595564961822326,-0.6398031122654168,-0.5523976646644855,-0.4006440617846389,0.9866878180318819,-1.2240201282181196,-0.32923071227954587,-0.6413712680067953,0.49201574475575227,-0.7795620833523415,0.712095120336161,0.3156699492278129,31,109,1
0.9961679662280453,1.2027706221535603,-0.07601625447781526,-0.5740329092273866,-0.7248656152128438,-0.5347903217170179,0.19245335594977997,-1.0192796458130444,0.2166038694511982,-1.0030134732148943,1.6855993188659315,-0.5080162567803296,-0.7795620833523415,0.725633201487553,-0.4816952340768192,17,13,1
0.2737308360558888,0.8172340137855824,1.0986005239079106,-0.580636072023168,-0.4886535877972964,-0.5626686147171749,-0.7871818746498342,-0.2747571063475237,-0.005931544822924053,-0.31877433577618475,-0.3504999446477045,-1.5080482583164114,1.2827714704898316,0.681585386726864,-0.7194649397864973,48,116,1
0.152748541529451,-0.08718951219765049,0.5927209895823621,-0.6216905189708526,-0.58941993744271,-0.6448362151386905,-1.2191295738401673,-0.9273394703868186,0.286878210800921,-0.9265512200340641,0.37667836375002267,-0.5080162567803296,1.2827714704898316,0.3877894053341892,-1.4179864156438986,17,64,1
1.0633254848223126,0.6249192820820265,0.29806834853660374,-0.5313994450894064,-0.5298761853795111,-0.6419016579807791,-0.865818507066536,0.55463328735759,-0.35339912149655356,-0.5422793835355341,-0.3504999446477045,1.4920477462918342,1.2827714704898316,0.669636558580201,-0.27272251400137365,10,171,1
0.6781573634728377,0.48521895810868837,0.7959603112675386,-0.5223559829995318,-0.5802593602022178,-0.5978833006121101,-1.1166804400578447,0.8593860366724929,0.2400286499011058,-0.031223981933747168,-0.05962862128861365,0.9920317455237933,1.2827714704898316,0.6301799191665054,-0.26455039645652356,44,159,1
1.1048051286599485,0.7755053455857543,0.5514518696768568,-0.6073358172408929,-0.6025064763576987,-0.6433689365597348,-1.4555932501917983,-0.9562716934230437,-0.8726484214695055,-0.7886577548959861,-0.7868069296863408,-1.0080322575483704,-0.7795620833523415,0.7881045788586146,-1.6016644861757612,1,126,1
0.6667998419458658,1.07667747259321,0.9874401525495335,-0.7076751823333108,-0.6600872475836495,-0.5964160220331545,0.7617382723185779,0.5732784977587132,-0.5993593162205834,-0.6697164721702505,0.2312427020704772,-0.5080162567803296,1.2827714704898316,0.8651931597916864,0.882270099004067,7,188,1
0.3552087078798165,0.04616079704962647,-0.07779127038772943,-0.6172405614345651,-0.7215939804840966,-0.5685377290329975,0.34418882976792275,0.7192254895192252,0.1619460484014138,-0.47300588920076486,-0.7868069296863408,-0.5080162567803296,-0.7795620833523415,0.34142638249253815,0.6771888634737885,40,170,1
0.8855555826610164,0.7646196060553643,0.4755699395280244,-0.6895882581535616,-0.7111247493521056,-0.6419016579807791,0.7224199561102271,-1.1298650316403929,-0.08401414632261607,-1.2781468799595903,0.2312427020704772,-1.5080482583164114,1.2827714704898316,0.7537296249785578,-0.1762136972812423,26,134,1
0.039667131543515796,1.039484529197711,0.54124552819485,-0.6366194087700106,-0.5331478201082582,-0.5920141862962875,0.53468884069289,-1.4281883980583563,-0.30264543052175374,-0.9389681671318059,-1.3685495764045226,0.9920317455237933,-0.7795620833523415,0.5994151202601534,-0.48869990625811877,25,28,1
-1.7760548969206116,-1.5640215084872224,-1.6460178267969312,1.274134938504918,1.5803282146624291,1.6382492537162765,-1.5536121511619123,-0.4264905427152809,1.520583314496055,1.3254908693773904,-0.6413712680067953,0.9920317455237933,-0.7795620833523415,-1.6563627464886908,-1.3498854361034833,46,138,0
-1.6422336650158584,-1.0650917800110156,-1.4660755889293784,1.4941925160251992,0.5648127948593,0.9867775646599749,1.5879766917954712,2.230130470299859,0.36886494237559764,1.0222559507799112,-1.6594208997636133,0.49201574475575227,-0.7795620833523415,-1.5488232931687198,2.4657151604323486,30,83,0
0.747783908486012,0.9424200183850672,0.8538702053284897,-0.6917414634130556,-0.6613959014751483,-0.5670704504540418,-0.793273444766621,-0.7961800592892658,-0.7360038688450444,-0.9631485377958291,1.1038566721477499,-1.5080482583164114,-0.7795620833523415,0.8241276469657975,-1.03934496939919,3,67,1
0.8643219554584172,0.8707555664766663,0.030262823128297683,-0.5802054309712692,-0.558012244046737,-0.6463034937176461,0.6664882668560943,0.42283093797034343,-0.8297029906446749,0.1674471716301188,0.9584210104682044,1.4920477462918342,-0.7795620833523415,0.6481914532200966,0.7242758264703039,19,82,1
0.7700051462561741,0.5777477441170034,1.2488112452844005,-0.5410170952484794,-0.6692478248241415,-0.5347903217170179,0.3835071459762736,1.036837004628005,0.2361245198261212,0.19162754229414225,0.9584210104682044,-0.5080162567803296,-0.7795620833523415,0.7573005391373313,0.8970577402757,18,185,1
1.2460334398214228,0.9088556548330313,1.0591064199123201,-0.49379012655691207,-0.5338021470540077,-0.5362576002959735,-0.2383867850375006,1.119776043998517,-1.1342251364934737,-1.2774933564281301,0.2312427020704772,-0.008000256012288662,1.2827714704898316,0.8895420854567262,0.510244176486142,26,23,1
0.6124812607299142,0.7292409525815969,0.08351330042572401,-0.5553717969784391,-0.6411117661569157,-0.5714722861909087,-0.8802167637062136,-0.5679369664479362,0.1619460484014138,-0.39850420661431507,-0.9322425913658863,1.4920477462918342,-0.7795620833523415,0.553778052494736,-0.9622935754048917,48,139,1
0.9527131012552839,0.5668620045866133,0.653737161485663,-0.6188195786248606,-0.701309845165864,-0.6316307079280897,-0.38126179323122644,-0.27668592121660546,-1.4231307620423341,0.03412837121226139,1.2492923338272952,-0.008000256012288662,-0.7795620833523415,0.7290471523865998,-0.435386567989337,2,81,1
-1.465451373422125,-1.336328123309899,-1.327402470967331,0.44629928973814503,1.2348435873067254,1.4533721527678667,2.2896148134289995,2.0179608347008764,2.0866821753688223,0.5994262259252358,-1.6594208997636133,-0.5080162567803296,-0.7795620833523415,-1.1298491121443324,2.8303472623144574,13,129,0
-1.444711551503307,-1.6701574689085246,-1.5131135105421047,1.6736262876496948,0.527516158951582,0.33090403986680633,-0.48315714791202274,-0.6341596102864061,1.61818656637067,0.7451619734408347,-1.6594208997636133,-0.5080162567803296,-0.7795620833523415,-1.688187047398195,-0.7233564243316636,42,183,0
0.5828529437030318,1.2835065236706191,0.5223859841520117,-0.6713577869565129,-0.48603628001429866,-0.6316307079280897,0.5740071569012408,0.6362864501487134,-1.415322501892365,-1.0441854556968795,0.08580704039093179,0.49201574475575227,1.2827714704898316,0.7941869051730082,0.7884853214655526,19,136,1
0.9497502695525958,1.0639774431410884,0.969024362484174,-0.641787101392796,-0.5285675314880122,-0.6316307079280897,-0.08886642762546247,-1.3073159995959058,0.1268088777265524,-1.1062701911855877,-0.3504999446477045,0.49201574475575227,1.2827714704898316,0.901039644231677,-0.8537211565947443,5,119,1
0.4282918898794603,0.26750416750088923,1.2838678095052063,-0.5113028626674628,-0.6011978224661999,-0.6272288721912228,-1.478298193354367,0.5044841007614668,-0.6774419177202754,-1.0160839438440958,-1.0776782530454316,-1.5080482583164114,-0.7795620833523415,0.6064588465403706,-0.7334742841490969,25,86,1
0.8885184143637048,0.9514914679937253,0.8026166209297169,-0.5345574794699975,-0.5180983003560211,-0.5377248788749291,-1.1842414904440248,0.7417283296585109,-0.06839762602267767,-0.8533565845105348,1.6855993188659315,1.4920477462918342,-0.7795620833523415,0.784945693256623,-0.3832406750841047,9,46,1
-1.4086637657872663,-1.5830715526654047,-1.2883521209492184,1.6766407750129864,2.1738027544571703,2.2163570138247963,0.15479637704600738,1.3280880498593357,1.1340744370725795,1.9548340301734535,1.2492923338272952,-0.5080162567803296,-0.7795620833523415,-1.6978795286862933,0.9126236784563665,42,90,0
-1.3602708479766918,-1.635685960395623,-1.350033923818737,1.1060413812470904,1.1013608903738399,0.6258270342368888,1.190917076001281,0.8034504054691245,0.35715255215064384,2.294012743001238,0.2312427020704772,0.9920317455237933,1.2827714704898316,-1.4108525878693148,1.323175297971441,6,176,0
0.9216033683770573,0.6312692968080873,1.176479346955397,-0.5543669678573417,-0.5429627242944998,-0.6404343794018236,-1.347052546292689,-1.3394629140806003,-0.06058936587270847,-1.1585520737023947,-0.20506428296815907,-1.5080482583164114,1.2827714704898316,0.8019369661219933,-1.7573238679824243,12,119,1
0.9403679691607494,0.4970118425999444,0.2987339795028216,-0.6429354775311928,-0.5423083973487504,-0.5523976646644855,0.6282775088507958,0.3951845915135063,-0.29483717037178453,-0.9592273966070683,0.08580704039093179,-1.5080482583164114,1.2827714704898316,0.6549212529808615,0.6806911995644386,31,3,1
0.3981697675687959,0.184046831101233,1.13565398102737,-0.6617401367974399,-0.6509266703431572,-0.57440684334882,0.31816121199619757,-0.175101671444971,-0.10743892677252367,-0.6494572426949882,0.6675496871091136,-1.5080482583164114,1.2827714704898316,0.6145816952312059,0.11759338587883439,36,175,1
0.7003786012429996,0.5169690317389926,0.43075078780269077,-0.6768125736138976,-0.5678271482329785,-0.5377248788749291,-0.6520597738774737,-0.5087866437960985,0.13852126795150618,-1.0056275673407344,1.3947279955068406,-1.5080482583164114,-0.7795620833523415,0.6386755555991906,-0.7661627543284963,10,32,1
-1.3024956297742705,-1.8252792572165817,-1.2175733615413895,1.9621557924218835,2.2156796789851336,0.8283114781327664,-0.051763227823215824,2.1690513327789396,0.5484549258248893,1.1941326395539134,-0.7868069296863408,-0.008000256012288662,-0.7795620833523415,-1.7738301259863496,1.2764774834294415,40,87,0
-1.2570655436663836,-1.562207218565491,-1.3021084942510537,0.7763138825099174,1.8754296671954258,0.8400497067644115,1.3648037138804665,1.3820948661936225,1.6728443874204544,0.29161664260753545,1.3947279955068406,-0.008000256012288662,-0.7795620833523415,-1.2352695614579987,1.7956015217546646,26,92,0
0.1379343830160098,1.2454064353142544,1.4884383931228187,-0.6893011641189625,-0.6672848439868933,-0.6037524149279326,-1.3321005105514852,-0.025297049946295502,0.2322203897511366,-0.04690854668878889,1.2492923338272952,-0.5080162567803296,-0.7795620833523415,0.8569722090635217,-0.9513974186784252,13,32,1
1.0890033595789443,0.6076835278255757,1.126778901477799,-0.5088625633733698,-0.6227906116759314,-0.5729395647698644,1.0341975902694032,-0.23682374725558417,-0.4978519342709838,-1.1173800912204093,-0.7868069296863408,0.9920317455237933,-0.7795620833523415,0.8065870026913846,0.583404085935274,10,197,1
-1.382985891030635,-1.7173290068735476,-1.3435994911452982,0.8516760665922055,0.9057171335947577,1.2127384658191425,1.1178182345998398,1.6148385270628098,1.1614033475974717,1.5764439054580635,-1.0776782530454316,-0.5080162567803296,-0.7795620833523415,-1.3520306062868892,1.762913051575264,41,197,0
0.5680387851895903,0.4797760883434935,0.32136543235422765,-0.5448928647155684,-0.7425324427480787,-0.558266778980308,0.43113214870751543,-0.5891539300078343,-0.40024868239636874,-1.329121715413477,-1.3685495764045226,0.9920317455237933,-0.7795620833523415,0.5264664453023625,-0.05363193410849537,21,99,1
0.4268104740281161,0.937884293580738,1.1922326131558856,-0.6565724441746545,-0.514826665627274,-0.5362576002959735,0.20629783348793168,0.220948315006463,-0.8921690718444285,-0.2815234944829598,-0.4959356063272499,-0.5080162567803296,-0.7795620833523415,0.7908121950888932,0.27870084604873085,13,56,1
-1.5889026943674696,-1.8089506479209967,-1.232439119786921,0.8018652515892454,1.265596953756949,0.179774346234376,2.150616258945957,1.2560789614136203,1.4659254934462704,0.31056882501987787,-0.3504999446477045,-1.0080322575483704,1.2827714704898316,-1.339414684286389,2.2715300816285358,31,14,0
0.2559538458397592,1.0957275167713922,0.26811495505680133,-0.6526966747075653,-0.5030487806037841,-0.5391921574538847,-0.9328257783511901,-0.5679369664479362,0.13071300780153697,-0.02664931721352655,0.6675496871091136,-0.008000256012288662,1.2827714704898316,0.6193102134304604,-0.9992626785839743,25,127,1
0.9635768174984741,0.42988311549587277,1.2434861975546576,-0.5224995300168314,-0.5540862823722402,-0.5494631075065742,-0.14479811687959523,-1.6525738611615228,0.2712616905009826,-1.085357438178865,-1.0776782530454316,-1.0080322575483704,-0.7795620833523415,0.7635202083039849,-1.101997870576372,32,68,1
0.3423697705015004,0.37817585272652043,-0.03563464252726721,-0.5814973541269655,-0.7117790762978551,-0.6272288721912228,0.7988414721208246,-0.9736310272447783,-0.36901564179649193,0.10078777142119032,1.3947279955068406,0.49201574475575227,-0.7795620833523415,0.40533004960860186,-0.02794813611039552,2,97,1
-1.820497372460936,-1.8624722006120806,-1.1964950476111582,1.3869628941024006,1.2021272400192535,2.0432181415080315,0.9948792740610527,1.964596956656284,1.891475671619592,1.8672618769578018,-1.3685495764045226,-0.008000256012288662,-0.7795620833523415,-1.7145176342172794,1.888218853929629,1,87,0
0.788275941756085,0.7600838812510351,1.0058559426148939,-0.6796835139598896,-0.5854939757682134,-0.5450612717697073,1.1737499238539728,0.11743525036574727,-0.12305544707246208,0.1955486834829029,-0.20506428296815907,-1.5080482583164114,1.2827714704898316,0.8153965656435223,0.895890294912151,39,7,1
0.7058104593645947,0.044346507127894855,0.3275779880389274,-0.6133647919674761,-0.5436170512402493,-0.5567995004013524,-1.5453054646390214,0.5218434345832024,-0.1660008778972927,-1.0415713615710394,-1.3685495764045226,-1.5080482583164114,-0.7795620833523415,0.49424973624354246,-0.7700542388736626,37,4,1
-1.5084124331111053,-1.8534007510034223,-1.7396499160449055,1.1898728393500548,0.6871719337144452,0.5025756336046155,2.196026145271094,1.4444598802939295,0.7553738197990731,1.2424933808819598,0.8129853487886589,-0.008000256012288662,1.2827714704898316,-1.5915957814441324,2.417460752072283,38,119,0
0.4366865797037438,0.48521895810868837,0.7222971510060993,-0.6109244926733829,-0.5030487806037841,-0.6169579221385334,-1.502664473821514,0.33732014544105665,-0.24798760947196932,-0.47104531860638454,-0.7868069296863408,0.49201574475575227,-0.7795620833523415,0.5966682632149438,-0.8517754143221612,18,40,1
0.15472376266457682,0.2502684132444383,0.08595394730185603,-0.5113028626674628,-0.6973838834913675,-0.5729395647698644,0.6842091981049285,-1.3105306910443753,-0.8492236410195979,-1.2232509033169432,-1.0776782530454316,1.4920477462918342,-0.7795620833523415,0.323473709661344,-0.31241565636207264,28,141,1
-2.1157929321622,-1.1158918978195023,-1.607189353767558,2.103693151479286,0.6812829912027002,2.888370602986477,-0.7567240240659007,0.023566260070439757,0.5874962265747353,2.0443667539834847,1.2492923338272952,-1.5080482583164114,-0.7795620833523415,-1.8323185606418566,-0.5174968918923518,24,43,0
-1.824447814731187,-1.0968418536413196,-1.3376088124493375,2.3943758615109685,1.4115118626590735,1.2215421372928763,2.0022034597369704,1.052267523580659,0.9857174942231646,1.3477106694470335,-1.513985238084068,-1.0080322575483704,-0.7795620833523415,-1.8323185606418566,2.043878235736292,7,46,0
0.8934564672015186,0.4244402457306779,-0.02786894792139237,-0.4986707251450984,-0.7098160954606068,-0.5802759576646425,-1.2518025408302054,0.13479458418748194,-0.7516203891449829,-0.5664597541995571,-0.20506428296815907,1.4920477462918342,1.2827714704898316,0.5122416498896681,-0.7980729275988621,0,30,1
-1.4911292481787566,-1.6901146580475728,-1.4066125559472524,1.775688216949708,1.6294027355936371,2.210487899508974,-0.036257412980485855,1.0490528321321888,0.46256406417522805,1.512398599374975,1.1038566721477499,0.9920317455237933,-0.7795620833523415,-1.8019854106997522,0.6094770323878902,23,19,0
0.9759219495930085,0.5242261914259194,0.0011969376034528148,-0.6541321448805614,-0.6895319601423742,-0.5479958289276186,-1.3813868505873053,0.36368061531850576,0.1736584386263676,-0.8063028902454086,0.9584210104682044,-1.5080482583164114,-0.7795620833523415,0.621076050102381,-0.7505968161478298,11,30,1
-1.7434637481910409,-1.329978108583838,-1.3835373491183678,1.9160771998687134,2.2287662179001226,0.4072025259724993,1.95014822419352,2.1137586398652655,1.196540518272333,2.2659112311484537,-0.20506428296815907,0.49201574475575227,1.2827714704898316,-1.765393350776062,2.6497823794187285,22,16,0
0.5897662176759711,1.0204344850195286,1.2022170776491528,-0.5424525654214752,-0.7340261924533359,-0.6360325436649565,0.1027411415025571,-1.0539983134565143,0.24393277997609042,0.19881630114020316,1.1038566721477499,1.4920477462918342,-0.7795620833523415,0.8064889006540557,-0.5657513002524173,33,67,1
0.49248657677103935,0.49066182787388357,0.7522505444859013,-0.61192932179448,-0.5187526273017706,-0.6463034937176461,0.41451877566173356,0.7764469973019812,-0.9702516733441204,-0.7801619489870053,-1.513985238084068,-1.0080322575483704,-0.7795620833523415,0.6180348869451842,0.7612449296493871,45,132,1
1.0593750425520616,1.0095487454891385,0.36263455225973296,-0.597000431995322,-0.6470007086686606,-0.5494631075065742,-0.8840932174168962,0.05249848310666484,-0.8257988605696902,0.2510981836570098,0.8129853487886589,-0.5080162567803296,1.2827714704898316,0.7864957054464201,-0.5894893559779333,2,1,1
0.17496977929961316,-0.030039379663103105,1.3162618498611403,-0.5661378232759088,-0.540345416511502,-0.6477707722966016,-0.9527618260061285,-1.4648358805709079,-0.0020274147479394525,0.20731210704918443,1.3947279955068406,0.9920317455237933,-0.7795620833523415,0.5107504989222681,-1.556134116997312,43,8,1
